1977364480	0	19092	37	5
239554560	0	24252	47	6
1023483904	0	23736	46	6
1742635008	2772	25800	50	7
1707679744	0	27348	53	7
3063296000	2128	9804	19	3
544579584	3996	12384	24	4
1977405440	0	19092	37	5
2615332864	0	22704	44	6
2795061248	2192	18060	35	5
2143252480	0	14964	29	4
844627968	0	31992	62	8
2770362368	0	18576	36	5
410816512	3740	20640	40	6
773640192	0	7740	15	2
1977446400	0	19092	37	5
410836992	3900	20640	40	6
239620096	0	24252	47	6
1440382976	3192	12900	25	4
3747840	4060	4128	8	2
2770403328	0	18576	36	5
266403840	3964	16512	32	5
733986816	0	11868	23	3
124932096	0	28380	55	7
266469376	3964	16512	32	5
2379116544	2320	30444	59	8
1283559424	3224	17028	33	5
2933284864	0	14448	28	4
661614592	0	15996	31	4
1004810240	3256	41796	81	11
1977487360	0	19092	37	5
1601019904	2836	29928	58	8
2615382016	0	22704	44	6
1339555840	0	15480	30	4
1533300736	3160	8772	17	3
1742688256	2772	25800	50	7
1742741504	2772	25800	50	7
2328817664	0	6708	13	2
2339274752	3160	4644	9	2
2615431168	0	22704	44	6
2770444288	0	18576	36	5
1440411648	3192	12900	25	4
1742794752	2772	25800	50	7
124997632	0	28380	55	7
1872687104	2740	21672	42	6
39964672	3868	28896	56	8
1174011904	0	19608	38	5
1977528320	0	19092	37	5
2143285248	0	14964	29	4
2951909376	2160	13932	27	4
2143318016	0	14964	29	4
2143350784	0	14964	29	4
1339588608	0	15480	30	4
2379182080	2320	30444	59	8
2512089088	2256	26316	51	7
1283596288	3224	17028	33	5
2770485248	0	18576	36	5
1174052864	0	19608	38	5
2795098112	2192	18060	35	5
1742848000	2772	25800	50	7
1339621376	0	15480	30	4
2933317632	0	14448	28	4
1004875776	3256	41796	81	11
2933350400	0	14448	28	4
2037338112	2708	17544	34	5
2951938048	2160	13932	27	4
2770526208	0	18576	36	5
2933383168	0	14448	28	4
62504960	3836	33024	64	9
1116573696	3256	21156	41	6
1561788416	0	3096	6	1
1561800704	0	3096	6	1
2633203712	2224	22188	43	6
1545330688	0	7224	14	2
2194370560	2676	13416	26	4
1339654144	0	15480	30	4
2633248768	2224	22188	43	6
1545347072	0	7224	14	2
1283633152	3224	17028	33	5
1440440320	3192	12900	25	4
1116618752	3256	21156	41	6
148250624	4028	8256	16	3
1116663808	3256	21156	41	6
2615480320	0	22704	44	6
3053117440	0	10320	20	3
2933415936	0	14448	28	4
2933448704	0	14448	28	4
62935040	0	32508	63	8
3053142016	0	10320	20	3
1474920448	0	11352	22	3
266534912	3964	16512	32	5
410882048	3740	20640	40	6
1872732160	2740	21672	42	6
1174093824	0	19608	38	5
2194399232	2676	13416	26	4
2296414208	2644	9288	18	3
31805440	0	36636	71	9
1742901248	2772	25800	50	7
410902528	3900	20640	40	6
3053166592	0	10320	20	3
2420240384	0	30960	60	8
1631985664	0	31476	61	8
544645120	3996	12384	24	4
915509248	0	27864	54	7
1174134784	0	19608	38	5
435109888	0	20124	39	5
410947584	3740	20640	40	6
661630976	0	15996	31	4
2933481472	0	14448	28	4
410968064	3900	20640	40	6
1742954496	2772	25800	50	7
148316160	4028	8256	16	3
2296434688	2644	9288	18	3
2037374976	2708	17544	34	5
2951966720	2160	13932	27	4
2485440512	2256	38700	75	10
2770567168	0	18576	36	5
2339287040	2612	4644	9	2
1023533056	0	23736	46	6
2143383552	0	14964	29	4
544710656	3996	12384	24	4
2951995392	2160	13932	27	4
1977569280	0	19092	37	5
2795134976	2192	18060	35	5
1977610240	0	19092	37	5
1283670016	3224	17028	33	5
1872777216	2740	21672	42	6
1174175744	0	19608	38	5
3063316480	2128	9804	19	3
1339686912	0	15480	30	4
1283706880	3224	17028	33	5
1474945024	0	11352	22	3
2770608128	0	18576	36	5
661647360	0	15996	31	4
1283743744	3224	17028	33	5
1283780608	3224	17028	33	5
1872822272	2740	21672	42	6
1977651200	0	19092	37	5
63000576	0	32508	63	8
239685632	0	24252	47	6
844693504	0	31992	62	8
1601085440	2836	29928	58	8
1339719680	0	15480	30	4
2933514240	0	14448	28	4
2770649088	0	18576	36	5
1826369536	0	23220	45	6
2268852224	0	10836	21	3
1174216704	0	19608	38	5
404590592	3740	45408	88	12
1283817472	3224	17028	33	5
1174257664	0	19608	38	5
1174298624	0	19608	38	5
2952024064	2160	13932	27	4
435171328	0	20124	39	5
2633293824	2224	22188	43	6
435232768	0	20124	39	5
2795171840	2192	18060	35	5
773648384	0	7740	15	2
2268876800	0	10836	21	3
544776192	3996	12384	24	4
2933547008	0	14448	28	4
1440468992	3192	12900	25	4
1533321216	3160	8772	17	3
844591104	3320	33540	65	9
733999104	0	11868	23	3
1826418688	0	23220	45	6
1601150976	2836	29928	58	8
1339752448	0	15480	30	4
1977692160	0	19092	37	5
2296455168	2644	9288	18	3
1872867328	2740	21672	42	6
1533341696	3160	8772	17	3
1632051200	0	31476	61	8
2037411840	2708	17544	34	5
1826467840	0	23220	45	6
411013120	3740	20640	40	6
2512142336	2256	26316	51	7
2952052736	2160	13932	27	4
411033600	3900	20640	40	6
1174339584	0	19608	38	5
1174380544	0	19608	38	5
1977733120	0	19092	37	5
1116708864	3256	21156	41	6
1872912384	2740	21672	42	6
1545363456	0	7224	14	2
661663744	0	15996	31	4
1440497664	3192	12900	25	4
1174421504	0	19608	38	5
734011392	0	11868	23	3
977104896	3288	25284	49	7
2512195584	2256	26316	51	7
1116753920	3256	21156	41	6
1440526336	3192	12900	25	4
2770690048	0	18576	36	5
266600448	3964	16512	32	5
2795208704	2192	18060	35	5
2194427904	2676	13416	26	4
1116798976	3256	21156	41	6
844656640	3320	33540	65	9
1440555008	3192	12900	25	4
1545379840	0	7224	14	2
1707745280	0	27348	53	7
1283854336	3224	17028	33	5
266665984	3964	16512	32	5
435294208	0	20124	39	5
2952081408	2160	13932	27	4
235708416	3772	24768	48	7
1023582208	0	23736	46	6
2328834048	0	6708	13	2
977158144	3288	25284	49	7
1872957440	2740	21672	42	6
3108184064	2096	5676	11	2
2952110080	2160	13932	27	4
3053191168	0	10320	20	3
2143416320	0	14964	29	4
2420305920	0	30960	60	8
544841728	3996	12384	24	4
2268901376	0	10836	21	3
2194456576	2676	13416	26	4
1873002496	2740	21672	42	6
1283891200	3224	17028	33	5
239751168	0	24252	47	6
661680128	0	15996	31	4
2194485248	2676	13416	26	4
148381696	4028	8256	16	3
239816704	0	24252	47	6
2194513920	2676	13416	26	4
2268925952	0	10836	21	3
1116844032	3256	21156	41	6
1743007744	2772	25800	50	7
435355648	0	20124	39	5
2615529472	0	22704	44	6
40030208	3868	28896	56	8
266731520	3964	16512	32	5
2933579776	0	14448	28	4
734023680	0	11868	23	3
239882240	0	24252	47	6
3108196352	2096	5676	11	2
2615578624	0	22704	44	6
2770731008	0	18576	36	5
3063336960	2128	9804	19	3
435417088	0	20124	39	5
2296475648	2644	9288	18	3
977211392	3288	25284	49	7
1561812992	0	3096	6	1
2328850432	0	6708	13	2
2770771968	0	18576	36	5
2795245568	2192	18060	35	5
1977774080	0	19092	37	5
1826516992	0	23220	45	6
844722176	3320	33540	65	9
661696512	0	15996	31	4
2268950528	0	10836	21	3
1601216512	2836	29928	58	8
1023631360	0	23736	46	6
62570496	3836	33024	64	9
1283928064	3224	17028	33	5
734035968	0	11868	23	3
2615627776	0	22704	44	6
813826048	0	36120	70	9
3063357440	2128	9804	19	3
2933612544	0	14448	28	4
2615676928	0	22704	44	6
1474969600	0	11352	22	3
239947776	0	24252	47	6
2795282432	2192	18060	35	5
544907264	3996	12384	24	4
2296496128	2644	9288	18	3
3053215744	0	10320	20	3
1339785216	0	15480	30	4
1977815040	0	19092	37	5
1339817984	0	15480	30	4
240013312	0	24252	47	6
2952138752	2160	13932	27	4
411078656	3740	20640	40	6
3108208640	2096	5676	11	2
661712896	0	15996	31	4
2143449088	0	14964	29	4
2952167424	2160	13932	27	4
1339850752	0	15480	30	4
2952196096	2160	13932	27	4
3063377920	2128	9804	19	3
661729280	0	15996	31	4
844759040	0	31992	62	8
1977856000	0	19092	37	5
2037448704	2708	17544	34	5
1440583680	3192	12900	25	4
2268975104	0	10836	21	3
2770812928	0	18576	36	5
3053240320	0	10320	20	3
796917760	0	40248	78	10
977264640	3288	25284	49	7
1474994176	0	11352	22	3
1339883520	0	15480	30	4
1873047552	2740	21672	42	6
1545396224	0	7224	14	2
1283964928	3224	17028	33	5
1743060992	2772	25800	50	7
2933645312	0	14448	28	4
1339916288	0	15480	30	4
1601282048	2836	29928	58	8
411099136	3900	20640	40	6
2420371456	0	30960	60	8
2933678080	0	14448	28	4
1545412608	0	7224	14	2
2037485568	2708	17544	34	5
661745664	0	15996	31	4
1174462464	0	19608	38	5
266797056	3964	16512	32	5
1977896960	0	19092	37	5
2933710848	0	14448	28	4
2498195456	0	26832	52	7
1743114240	2772	25800	50	7
2334457856	2612	5160	10	2
1826566144	0	23220	45	6
1440612352	3192	12900	25	4
2633338880	2224	22188	43	6
3053264896	0	10320	20	3
1545428992	0	7224	14	2
1743167488	2772	25800	50	7
2339291136	3160	4644	9	2
2770853888	0	18576	36	5
240078848	0	24252	47	6
2770894848	0	18576	36	5
1116889088	3256	21156	41	6
2952224768	2160	13932	27	4
2328866816	0	6708	13	2
2416205824	2288	34572	67	9
2795319296	2192	18060	35	5
1826615296	0	23220	45	6
2498260992	0	26832	52	7
266862592	3964	16512	32	5
1977937920	0	19092	37	5
266928128	3964	16512	32	5
1339949056	0	15480	30	4
2615726080	0	22704	44	6
2296516608	2644	9288	18	3
734048256	0	11868	23	3
2143481856	0	14964	29	4
3063398400	2128	9804	19	3
661762048	0	15996	31	4
1339981824	0	15480	30	4
1977978880	0	19092	37	5
3063418880	2128	9804	19	3
2296537088	2644	9288	18	3
435478528	0	20124	39	5
3053289472	0	10320	20	3
2143514624	0	14964	29	4
1475018752	0	11352	22	3
1174503424	0	19608	38	5
235773952	3772	24768	48	7
734060544	0	11868	23	3
2375151616	0	35088	68	9
240144384	0	24252	47	6
1284001792	3224	17028	33	5
148447232	4028	8256	16	3
821788672	3352	29412	57	8
1826664448	0	23220	45	6
3063439360	2128	9804	19	3
1545445376	0	7224	14	2
821854208	3352	29412	57	8
404656128	3740	45408	88	12
266993664	3964	16512	32	5
435539968	0	20124	39	5
435601408	0	20124	39	5
3053314048	0	10320	20	3
435662848	0	20124	39	5
2633383936	2224	22188	43	6
2194542592	2676	13416	26	4
435724288	0	20124	39	5
267059200	3964	16512	32	5
2770935808	0	18576	36	5
1595023360	0	35604	69	9
2268999680	0	10836	21	3
2037522432	2708	17544	34	5
1826713600	0	23220	45	6
2952253440	2160	13932	27	4
3053338624	0	10320	20	3
1284038656	3224	17028	33	5
1565466624	0	47988	93	12
2933743616	0	14448	28	4
2269024256	0	10836	21	3
1629327360	2804	34056	66	9
1284075520	3224	17028	33	5
3063459840	2128	9804	19	3
2615775232	0	22704	44	6
2633428992	2224	22188	43	6
2194571264	2676	13416	26	4
844787712	3320	33540	65	9
2379247616	2320	30444	59	8
1023680512	0	23736	46	6
267124736	3964	16512	32	5
235839488	3772	24768	48	7
2269048832	0	10836	21	3
2485506048	2256	38700	75	10
2770976768	0	18576	36	5
411144192	3740	20640	40	6
1440641024	3192	12900	25	4
1826762752	0	23220	45	6
1174544384	0	19608	38	5
1284112384	3224	17028	33	5
1475043328	0	11352	22	3
2037559296	2708	17544	34	5
2771017728	0	18576	36	5
235905024	3772	24768	48	7
1116934144	3256	21156	41	6
2615824384	0	22704	44	6
2952282112	2160	13932	27	4
734072832	0	11868	23	3
411164672	3900	20640	40	6
267190272	3964	16512	32	5
2512248832	2256	26316	51	7
411209728	3740	20640	40	6
267255808	3964	16512	32	5
1533362176	3160	8772	17	3
1475067904	0	11352	22	3
1116979200	3256	21156	41	6
2194599936	2676	13416	26	4
2615873536	0	22704	44	6
2328883200	0	6708	13	2
2498326528	0	26832	52	7
2498392064	0	26832	52	7
1117024256	3256	21156	41	6
1707810816	0	27348	53	7
411230208	3900	20640	40	6
1978019840	0	19092	37	5
1475092480	0	11352	22	3
1533382656	3160	8772	17	3
544972800	3996	12384	24	4
813891584	0	36120	70	9
411275264	3740	20640	40	6
915574784	0	27864	54	7
40095744	3868	28896	56	8
3063480320	2128	9804	19	3
2771058688	0	18576	36	5
1826811904	0	23220	45	6
1340014592	0	15480	30	4
1978060800	0	19092	37	5
1707876352	0	27348	53	7
2615922688	0	22704	44	6
2194628608	2676	13416	26	4
1117069312	3256	21156	41	6
411295744	3900	20640	40	6
235970560	3772	24768	48	7
2143547392	0	14964	29	4
1873092608	2740	21672	42	6
3063500800	2128	9804	19	3
1873137664	2740	21672	42	6
2933776384	0	14448	28	4
545038336	3996	12384	24	4
1284149248	3224	17028	33	5
2771099648	0	18576	36	5
2933809152	0	14448	28	4
2771140608	0	18576	36	5
267321344	3964	16512	32	5
1117114368	3256	21156	41	6
2194657280	2676	13416	26	4
661778432	0	15996	31	4
1533403136	3160	8772	17	3
1475117056	0	11352	22	3
2795356160	2192	18060	35	5
1440669696	3192	12900	25	4
661794816	0	15996	31	4
2633474048	2224	22188	43	6
2512302080	2256	26316	51	7
2615971840	0	22704	44	6
1707941888	0	27348	53	7
1023729664	0	23736	46	6
236036096	3772	24768	48	7
2143580160	0	14964	29	4
2143612928	0	14964	29	4
2194685952	2676	13416	26	4
1117159424	3256	21156	41	6
1708007424	0	27348	53	7
1174585344	0	19608	38	5
1440698368	3192	12900	25	4
1978101760	0	19092	37	5
1743220736	2772	25800	50	7
2037596160	2708	17544	34	5
1873182720	2740	21672	42	6
1978142720	0	19092	37	5
1826861056	0	23220	45	6
1708072960	0	27348	53	7
915640320	0	27864	54	7
2416271360	2288	34572	67	9
2498457600	0	26832	52	7
267386880	3964	16512	32	5
1921024	0	0	0	0
2633519104	2224	22188	43	6
2952310784	2160	13932	27	4
1873227776	2740	21672	42	6
2375217152	0	35088	68	9
2952339456	2160	13932	27	4
2616020992	0	22704	44	6
1533423616	3160	8772	17	3
2037633024	2708	17544	34	5
2616070144	0	22704	44	6
1978183680	0	19092	37	5
844853248	3320	33540	65	9
1978224640	0	19092	37	5
2795393024	2192	18060	35	5
2771181568	0	18576	36	5
734085120	0	11868	23	3
2933841920	0	14448	28	4
3063521280	2128	9804	19	3
2194714624	2676	13416	26	4
844824576	0	31992	62	8
661811200	0	15996	31	4
773656576	0	7740	15	2
40161280	3868	28896	56	8
435785728	0	20124	39	5
2512355328	2256	26316	51	7
1117204480	3256	21156	41	6
236101632	3772	24768	48	7
1475141632	0	11352	22	3
2143645696	0	14964	29	4
125063168	0	28380	55	7
844918784	3320	33540	65	9
1873272832	2740	21672	42	6
661827584	0	15996	31	4
2375282688	0	35088	68	9
1340047360	0	15480	30	4
435847168	0	20124	39	5
411340800	3740	20640	40	6
661843968	0	15996	31	4
2416336896	2288	34572	67	9
1475166208	0	11352	22	3
2328899584	0	6708	13	2
2296557568	2644	9288	18	3
2933874688	0	14448	28	4
1340080128	0	15480	30	4
267452416	3964	16512	32	5
813957120	0	36120	70	9
2633564160	2224	22188	43	6
977317888	3288	25284	49	7
1873317888	2740	21672	42	6
2037669888	2708	17544	34	5
2037706752	2708	17544	34	5
844984320	3320	33540	65	9
1708138496	0	27348	53	7
3053363200	0	10320	20	3
267517952	3964	16512	32	5
1533444096	3160	8772	17	3
219979776	3772	41280	80	11
2512408576	2256	26316	51	7
1023778816	0	23736	46	6
661860352	0	15996	31	4
435908608	0	20124	39	5
236167168	3772	24768	48	7
1978265600	0	19092	37	5
1023827968	0	23736	46	6
1708204032	0	27348	53	7
773664768	0	7740	15	2
1873362944	2740	21672	42	6
1978306560	0	19092	37	5
1533464576	3160	8772	17	3
1475190784	0	11352	22	3
2633609216	2224	22188	43	6
2143678464	0	14964	29	4
977371136	3288	25284	49	7
411361280	3900	20640	40	6
1632116736	0	31476	61	8
1545461760	0	7224	14	2
1440727040	3192	12900	25	4
545103872	3996	12384	24	4
2037743616	2708	17544	34	5
1978347520	0	19092	37	5
1440755712	3192	12900	25	4
2379776	0	61404	119	15
661876736	0	15996	31	4
1440784384	3192	12900	25	4
411406336	3740	20640	40	6
1826910208	0	23220	45	6
148512768	4028	8256	16	3
2795429888	2192	18060	35	5
2771222528	0	18576	36	5
2037780480	2708	17544	34	5
1743273984	2772	25800	50	7
220045312	3772	41280	80	11
1601347584	2836	29928	58	8
915705856	0	27864	54	7
31870976	0	36636	71	9
2143711232	0	14964	29	4
2795466752	2192	18060	35	5
1440813056	3192	12900	25	4
2194743296	2676	13416	26	4
411426816	3900	20640	40	6
63066112	0	32508	63	8
2633654272	2224	22188	43	6
1440841728	3192	12900	25	4
435970048	0	20124	39	5
3063541760	2128	9804	19	3
2037817344	2708	17544	34	5
1284186112	3224	17028	33	5
2933907456	0	14448	28	4
1284222976	3224	17028	33	5
1174626304	0	19608	38	5
734097408	0	11868	23	3
977424384	3288	25284	49	7
1695252480	2772	38184	74	10
545169408	3996	12384	24	4
2933940224	0	14448	28	4
436031488	0	20124	39	5
1174667264	0	19608	38	5
2379313152	2320	30444	59	8
3053387776	0	10320	20	3
1708269568	0	27348	53	7
2633699328	2224	22188	43	6
1174708224	0	19608	38	5
31936512	0	36636	71	9
2355425280	0	39216	76	10
1475215360	0	11352	22	3
1873408000	2740	21672	42	6
411471872	3740	20640	40	6
1440870400	3192	12900	25	4
1978388480	0	19092	37	5
2037854208	2708	17544	34	5
915771392	0	27864	54	7
2616119296	0	22704	44	6
2143744000	0	14964	29	4
411492352	3900	20640	40	6
1595088896	0	35604	69	9
1577852928	0	39732	77	10
436092928	0	20124	39	5
2269073408	0	10836	21	3
845049856	3320	33540	65	9
1743327232	2772	25800	50	7
1632182272	0	31476	61	8
2143776768	0	14964	29	4
1826959360	0	23220	45	6
2037891072	2708	17544	34	5
2952368128	2160	13932	27	4
821919744	3352	29412	57	8
1475239936	0	11352	22	3
411537408	3740	20640	40	6
3813376	4060	4128	8	2
1708335104	0	27348	53	7
1023877120	0	23736	46	6
2498523136	0	26832	52	7
267583488	3964	16512	32	5
114274304	3804	37152	72	10
1117249536	3256	21156	41	6
2194771968	2676	13416	26	4
2143809536	0	14964	29	4
844890112	0	31992	62	8
2616168448	0	22704	44	6
436154368	0	20124	39	5
1174749184	0	19608	38	5
1117294592	3256	21156	41	6
3063562240	2128	9804	19	3
2952396800	2160	13932	27	4
977477632	3288	25284	49	7
2933972992	0	14448	28	4
2194800640	2676	13416	26	4
1629392896	2804	34056	66	9
240209920	0	24252	47	6
2269097984	0	10836	21	3
1978429440	0	19092	37	5
240275456	0	24252	47	6
2934005760	0	14448	28	4
2194829312	2676	13416	26	4
267649024	3964	16512	32	5
267714560	3964	16512	32	5
2037927936	2708	17544	34	5
1978470400	0	19092	37	5
2194857984	2676	13416	26	4
545234944	3996	12384	24	4
1533485056	3160	8772	17	3
2952425472	2160	13932	27	4
2934038528	0	14448	28	4
977530880	3288	25284	49	7
1533505536	3160	8772	17	3
1873453056	2740	21672	42	6
2037964800	2708	17544	34	5
240340992	0	24252	47	6
2498588672	0	26832	52	7
1978511360	0	19092	37	5
2633744384	2224	22188	43	6
1595154432	0	35604	69	9
915836928	0	27864	54	7
2512461824	2256	26316	51	7
821985280	3352	29412	57	8
783200256	0	3612	7	1
2952454144	2160	13932	27	4
3053412352	0	10320	20	3
2952482816	2160	13932	27	4
1174790144	0	19608	38	5
773672960	0	7740	15	2
845115392	3320	33540	65	9
822050816	3352	29412	57	8
2633789440	2224	22188	43	6
1601413120	2836	29928	58	8
1873498112	2740	21672	42	6
2143842304	0	14964	29	4
2038001664	2708	17544	34	5
1023926272	0	23736	46	6
661893120	0	15996	31	4
1117339648	3256	21156	41	6
2269122560	0	10836	21	3
2038038528	2708	17544	34	5
2194886656	2676	13416	26	4
2269147136	0	10836	21	3
1284259840	3224	17028	33	5
2038075392	2708	17544	34	5
1117384704	3256	21156	41	6
1117429760	3256	21156	41	6
236232704	3772	24768	48	7
3053436928	0	10320	20	3
2934071296	0	14448	28	4
2633834496	2224	22188	43	6
2795503616	2192	18060	35	5
822116352	3352	29412	57	8
1827008512	0	23220	45	6
411557888	3900	20640	40	6
545300480	3996	12384	24	4
240406528	0	24252	47	6
822181888	3352	29412	57	8
2952511488	2160	13932	27	4
1340112896	0	15480	30	4
2934104064	0	14448	28	4
125128704	0	28380	55	7
2795540480	2192	18060	35	5
1174831104	0	19608	38	5
1601478656	2836	29928	58	8
125194240	0	28380	55	7
1023975424	0	23736	46	6
2143875072	0	14964	29	4
2143907840	0	14964	29	4
814022656	0	36120	70	9
1743380480	2772	25800	50	7
977584128	3288	25284	49	7
240472064	0	24252	47	6
436215808	0	20124	39	5
1340145664	0	15480	30	4
1827057664	0	23220	45	6
1873543168	2740	21672	42	6
63131648	0	32508	63	8
2934136832	0	14448	28	4
125259776	0	28380	55	7
1340178432	0	15480	30	4
814088192	0	36120	70	9
267780096	3964	16512	32	5
661909504	0	15996	31	4
1284296704	3224	17028	33	5
2260619264	2644	54696	106	14
2143940608	0	14964	29	4
661925888	0	15996	31	4
2038112256	2708	17544	34	5
1284333568	3224	17028	33	5
1475264512	0	11352	22	3
1743433728	2772	25800	50	7
734109696	0	11868	23	3
63197184	0	32508	63	8
267845632	3964	16512	32	5
1024024576	0	23736	46	6
661942272	0	15996	31	4
1284370432	3224	17028	33	5
1117474816	3256	21156	41	6
661958656	0	15996	31	4
1024073728	0	23736	46	6
236298240	3772	24768	48	7
2952540160	2160	13932	27	4
240537600	0	24252	47	6
267911168	3964	16512	32	5
1440899072	3192	12900	25	4
1978552320	0	19092	37	5
2616217600	0	22704	44	6
240603136	0	24252	47	6
267976704	3964	16512	32	5
1024122880	0	23736	46	6
3105116160	0	6192	12	2
268042240	3964	16512	32	5
1978593280	0	19092	37	5
2771263488	0	18576	36	5
1475289088	0	11352	22	3
2296578048	2644	9288	18	3
125325312	0	28380	55	7
2269171712	0	10836	21	3
2771304448	0	18576	36	5
1577918464	0	39732	77	10
1117519872	3256	21156	41	6
236363776	3772	24768	48	7
2616266752	0	22704	44	6
2498654208	0	26832	52	7
2143973376	0	14964	29	4
2334470144	2612	5160	10	2
2194915328	2676	13416	26	4
2633879552	2224	22188	43	6
1440927744	3192	12900	25	4
1545478144	0	7224	14	2
2633924608	2224	22188	43	6
436277248	0	20124	39	5
436338688	0	20124	39	5
2795577344	2192	18060	35	5
822247424	3352	29412	57	8
2934169600	0	14448	28	4
436400128	0	20124	39	5
1873588224	2740	21672	42	6
1340211200	0	15480	30	4
1340243968	0	15480	30	4
1978634240	0	19092	37	5
240668672	0	24252	47	6
1545494528	0	7224	14	2
1117564928	3256	21156	41	6
1117609984	3256	21156	41	6
1708400640	0	27348	53	7
2485571584	2256	38700	75	10
661975040	0	15996	31	4
