2209697792	759521280	336613376	3016650752	2320367616	2230611968	3070742528	1846788096	564240384	606711808	749223936	2115268608	2990501888	395288576	2256490496	1340715008	1559011328	3079249920	1516896256	2307158016	2310340608	2968498176	620175360	3088281600	601522176	1421082624	1388937216	1531756544	190689280	2990030848	353959936	561979392	
783327232	1550557184	1413316608	547921920	1357742080	776613888	2308313088	1500553216	2291437568	541073408	3109818368	755466240	2332094464	1550360576	776564736	3078717440	3070394368	199696384	1403944960	235208704	783323136	2208923648	753131520	1550393344	3079487488	1509900288	550608896	3083468800	2232979456	3078750208	2339827712	701329408	
359682048	277782528	1380986880	2651025408	446881792	2473447424	324378624	1000882176	1391460352	927010816	376020992	3026915328	1140748288	819068928	1363738624	1300332544	476950528	1597579264	2426990592	1320296448	24502272	1983098880	1340178432	1425780736	774139904	1447837696	2227302400	738213888	55463936	2478637056	760418304	
3070865408	1327824896	2334924800	772902912	2901729280	3104411648	1476132864	525049856	755650560	619323392	2263666688	756768768	730398720	3046203392	3045351424	3070783488	2890743808	752271360	2308804608	1485815808	2335895552	776810496	601300992	178921472	3110051840	1519435776	2167873536	764497920	1549705216	3109892096	2861215744	2756395008	
1844506624	454033408	2303082496	359112704	2066481152	200286208	701575168	2213224448	568877056	2335019008	1940025344	3080859648	2335092736	3109740544	2728071168	755761152	442580992	779046912	367304704	2695270400	2463031296	2320089088	1983401984	993239040	1837133824	2206871552	3019132928	616046592	1127366656	2336063488	1516429312	3088035840	
57524224	3093598208	1656918016	2553597952	155996160	2197254144	1508737024	1668489216	694267904	2864549888	2295832576	1128919040	1613701120	773754880	2363289600	2055901184	2778140672	1815724032	106938368	439656448	439840768	1102176256	1787682816	846950400	2225840128	669511680	2683195392	123949056	2427645952	2801975296	2797088768	480468992	
2833141760	2020364288	624238592	125915136	288727040	449687552	2835353600	445714432	1547165696	753242112	1454047232	2431578112	676950016	678146048	2144595968	2365292544	1444483072	2031312896	949891072	2557775872	2068066304	746729472	1813442560	674672640	169824256	1999892480	440532992	2524258304	1493131264	325230592	407080960	1076097024	
1788162048	190361600	1705517056	2176086016	196194304	1065558016	1709539328	970166272	2939260928	441008128	1731567616	1229406208	1735753728	1298288640	204582912	384212992	84328448	993824768	1683050496	1306304512	697872384	11227136	1161027584	2661388288	18436096	3093291008	876871680	1161535488	3003105280	335216640	1329410048	2614468608	
592617472	2072084480	2328965120	1049358336	147464192	1753178112	2924371968	2781532160	758857728	616685568	3096514560	2323775488	2843963392	1391931392	723759104	1502232576	2296926208	2639376384	1434132480	2065649664	209657856	1561849856	1289641984	1547448320	1552478208	1419739136	182394880	2916638720	781971456	2782158848	2869121024	215224320	
1253285888	1099669504	2249392128	2338500608	754348032	772030464	2291298304	1053044736	1207902208	353435648	631349248	2334625792	2740166656	2267803648	534913024	1784037376	638517248	99241984	2761531392	2076545024	2121867264	2281418752	711110656	622477312	3045081088	2406871040	2280607744	715599872	353566720	1552408576	2245021696	1896071168	
962678784	2388488192	3042856960	2544332800	506150912	1211056128	1594531840	182669312	1544990720	2987376640	1845440512	2161090560	1928196096	1071919104	1532882944	3001741312	1550311424	931999744	362258432	1725456384	895275008	2543693824	1469571072	1777618944	3006173184	2725998592	1326526464	237260800	2898538496	267165696	947859456	1895329792	
2882723840	
2991505408	117460992	233984000	1244053504	916819968	414965760	2697228288	915009536	1779482624	911904768	2572472320	1017782272	2949472256	656060416	2267402240	967380992	1366589440	339779584	1920561152	2630455296	301092864	255217664	1236164608	596987904	2523885568	2635456512	1642762240	860356608	427307008	1821847552	2925563904	1213333504	
1114075136	1500725248	1382187008	1528397824	1296297984	519565312	265330688	6377472	2720096256	2291707904	532275200	2928971776	1326690304	1132838912	510103552	183873536	2825105408	2361622528	184176640	651452416	1214373888	1985597440	2839814144	2552238080	1385607168	2531418112	1752567808	208973824	1896296448	994889728	2174033920	3054428160	
764203008	3111682048	1530589184	3097825280	2289422336	1530896384	738435072	2836516864	3112779776	2307575808	3112816640	2767126528	940175360	3113508864	750575616	417738752	2961559552	3069186048	184229888	777375744	3113877504	3112853504	3097436160	781029376	1557540864	2723745792	278265856	1440628736	1468334080	1506869248	3003232256	2273554432	
2565390336	2955952128	3013238784	3097026560	2149019648	1460998144	941551616	1440628736	1114861568	1117003776	1967714304	138289152	1859510272	2336301056	1326788608	2951221248	1443680256	2303868928	1220337664	1441443840	1368948736	2312040448	1356967936	2189295616	1970974720	1220419584	777646080	749641728	2193195008	630128640	2296229888	2952855552	
2840551424	797442048	92258304	1196744704	1880416256	2880495616	1345781760	2418077696	275750912	2026500096	936185856	1047539712	1086349312	1201184768	1324265472	2415484928	2357784576	1907470336	3069452288	1003409408	1312276480	1178411008	1331560448	1474428928	280186880	2790010880	740843520	2150756352	2991992832	1803952128	2760425472	738263040	
1001680896	2325200896	759558144	2213138432	2185310208	621916160	1447739392	630677504	527900672	3111313408	1119662080	3044147200	712372224	1531232256	2752397312	609083392	2303184896	3113033728	455401472	2287120384	2249093120	419311616	468918272	1997737984	2328080384	2715365376	1560834048	3100119040	840790016	2744221696	782561280	3067199488	
2978574336	1273348096	2562195456	2049892352	295411712	175026176	2034446336	1659707392	2723745792	1482792960	1815773184	567025664	211202048	2345332736	227627008	53891072	2345791488	1432743936	1760448512	2387275776	1449918464	39997440	2402807808	1968558080	158617600	355749888	2797309952	2263994368	1236860928	889913344	665661440	1794818048	
1991348224	3070537728	2340462592	3107835904	776556544	3057254400	1550934016	1315356672	1544941568	2902355968	286064640	2215460864	1545367552	3082723328	1495916544	776728576	429395968	3078942720	713682944	2299916288	2121424896	1500700672	1693130752	1550639104	2990645248	2292043776	317104128	2130243584	1478516736	138354688	3052781568	2787450880	
1613766656	777998336	2871463936	630644736	622632960	726986752	2714980352	3043344384	2262585344	2094219264	701100032	1279119360	1485709312	669298688	529883136	611180544	2163142656	1234403328	274505728	1408237568	1524563968	760025088	2084839424	1314967552	381636608	718172160	1552162816	2653929472	993587200	2025562112	754606080	2209468416	
770568192	2024103936	214151168	379191296	1196515328	586637312	2265763840	359137280	1524342784	2716332032	1521713152	604184576	1474822144	701181952	2825236480	2995089408	2215403520	3104428032	1442033664	3087441920	596631552	2801274880	2204938240	1468874752	2337132544	2263355392	2942648320	2205941760	1300369408	102191104	698839040	1385988096	
1014181888	2603556864	3056959488	1084551168	2018832384	217731072	1265664000	2460360704	570564608	1320775680	2729287680	2294734848	984268800	1874243584	1076391936	1988956160	1983524864	2123673600	768958464	3102228480	1173110784	1954848768	3002789888	2968068096	1087795200	1766490112	2721558528	2146508800	2855170048	1331081216	1495056384	639819776	
1491099648	3046662144	655077376	3086008320	1506336768	619008000	2241380352	2508910592	1536753664	2693783552	1372663808	2268147712	3009413120	153886720	622501888	9629696	2263625728	504246272	1508794368	3054993408	2278223872	1536364544	2021892096	2473476096	2251141120	2112376832	606515200	2720972800	795058176	1501790208	2940743680	2293436416	
187871232	2589724672	1245052928	917172224	274288640	2584428544	2871463936	340086784	1213759488	2069430272	1091186688	199929856	928133120	603447296	726724608	2597117952	2648477696	2761859072	1265958912	708636672	1185701888	2017054720	2852884480	1146265600	1656561664	662958080	3112091648	271208448	244424704	1684865024	753745920	
783134720	773042176	1549688832	2127851520	3067179008	3046481920	721973248	2995449856	47468544	2443141120	2334101504	3059335168	1086349312	3075706880	2063347712	1520418816	2916032512	3059507200	3071090688	796692480	1115492352	1495367680	778088448	3107790848	2435801088	683651072	2451857408	2321760256	3017584640	2296147968	2372923392	764878848	
2051272704	1450934272	2056617984	2309931008	1477754880	1457098752	1206657024	436191232	2753159168	1265737728	479260672	2813603840	2276691968	701886464	2284072960	1547202560	2102550528	1938108416	1163010048	1289826304	3030097920	388300800	2982375424	1349988352	640483328	689909760	774418432	829063168	2998444032	656748544	2100781056	
855994368	2113667072	1308389376	1804828672	2973917184	1966346240	2973945856	2003922944	837517312	1006166016	3058556928	2285080576	538173440	977690624	245714944	1998458880	1522409472	385458176	2404839424	3013296128	1995386880	2038554624	2010214400	1793806336	387862528	2868752384	2280411136	3060756480	1885167616	2606456832	1665306624	660418560	
1243865088	272867328	1518133248	2353983488	859242496	1050812416	3011432448	2727845888	2881970176	195055616	623779840	2377773056	1559080960	249274368	92389376	924979200	729587712	1962004480	1597186048	1997901824	169259008	551919616	1612685312	2421223424	2938101760	3012837376	200323072	2436362240	1515061248	1951559680	1102196736	766193664	
595087360	1336934400	583491584	1655607296	1376137216	2699730944	2217365504	1705517056	2501144576	1625759744	654995456	2295717888	75284480	106741760	1469153280	497057792	673705984	588619776	858681344	1765318656	2410573824	1709539328	387121152	560537600	2289594368	11227136	978862080	121393152	1841213440	250650624	1305899008	1788162048	
2213552128	2084855808	2530222080	1386315776	2013777920	373751808	1351626752	1503043584	2803634176	2536263680	2802544640	2974720000	1892220928	2208722944	1398079488	2269614080	1365180416	2036748288	2301157376	1192050688	1094311936	2306174976	1700757504	2059808768	444915712	2058407936	822902784	2877120512	981790720	1982976000	1366732800	1596989440	
1491099648	3086008320	1508794368	606515200	736149504	2278223872	619008000	2940743680	655077376	2193039360	1652592640	385392640	2241380352	1372663808	1501790208	2508910592	706670592	2720972800	1177001984	3045007360	242634752	2329559040	2160304128	1361149952	1506336768	2473476096	1950072832	1477976064	1442865152	2754387968	1079980032	1536364544	
3110150144	2301710336	2332585984	2340499456	2190344192	619687936	3107934208	411185152	3068612608	561717248	1550901248	2332487680	3112534016	2253520896	2332504064	3107860480	411054080	2130911232	3070926848	2292269056	1419575296	601587712	2894852096	2340487168	1550819328	747970560	2291879936	1520295936	1551065088	3110162432	1556180992	3030831104	
216551424	2310156288	2202341376	2725883904	1667702784	2921533440	2451726336	1754828800	1467645952	729980928	1533947904	1887285248	1651580928	929419264	1057054720	2887737344	2317971456	2122088448	2112761856	2652667904	465989632	2473754624	1892265984	2893213696	3047915520	1814818816	2981556224	532291584	1262321664	353587200	2326491136	47828992	
595099648	2803871744	700198912	1929728000	2035994624	908103680	2073354240	2869600256	776122368	2698379264	1590960128	1186750464	1941422080	517578752	69226496	1327497216	2942521344	3088478208	123121664	1045700608	1212981248	881815552	2907664384	1769578496	1852735488	291241984	2976768000	2803687424	1663602688	526524416	2111823872	
2881802240	380522496	2133991424	1174953984	2238828544	1396355072	2188091392	2935984128	558817280	1497309184	204058624	1348698112	1944981504	1272188928	418635776	2345594880	560750592	2309173248	3077529600	1156947968	414441472	159207424	919924736	2593906688	713928704	2954706944	2584719360	782577664	887910400	2313404416	3113877504	2918768640	
2764587008	654782464	831553536	3047022592	2867830784	1072459776	2631200768	1506951168	1136353280	435638272	194228224	1267154944	554688512	1310396416	444280832	1529933824	202645504	190009344	244424704	2947923968	346095616	2304372736	1767182336	2335412224	2422235136	705343488	547184640	2916290560	1702133760	2111971328	146624512	3062837248	
2459992064	1655148544	2166169600	1923690496	272367616	44584960	1980452864	2554077184	2878504960	587456512	1977503744	537927680	835846144	701018112	2824462336	1751982080	2254639104	2284982272	325623808	1277386752	493207552	2133258240	2708021248	1505796096	1139171328	1116553216	2895626240	2708471808	1983959040	2848071680	1069047808	1172758528	
2096230400	2250137600	2988150784	2334724096	376676352	986079232	562700288	2650259456	3016536064	3099197440	2955780096	3019218944	212488192	498860032	1438478336	2076618752	1079635968	3033481216	2140348416	2770173952	474140672	3041697792	527687680	1947459584	2174885888	2153476096	415293440	2883260416	3015692288	1379708928	2286161920	1409515520	
2682044416	810680320	1920626688	968699904	1093201920	790626304	1313382400	2151968768	2276003840	2208878592	1772748800	480698368	3108614144	2703020032	927387648	1193181184	2509770752	491773952	2964439040	807141376	2602164224	1366753280	2507395072	1994338304	2632212480	1068134400	1236123648	1830174720	368353280	533028864	1683881984	2037927936	
2179690496	1759993856	1043902464	680767488	791871488	2842488832	1980190720	992813056	2099142656	2766757888	2070241280	1268592640	659156992	1025863680	339673088	2021433344	2616287232	2594066432	92389376	1456009216	2356408320	1211899904	496672768	2676932608	276975616	1762631680	2419679232	2685358080	130396160	287789056	2879942656	702820352	
